plate,well-row,well-column,id_mixture,id_chemical         ,compound common name,SMILES,cherry_testname     ,cherry-error-code     ,cherry-initial-fluorescence,cherry-final-fluorescence,cherry-lagtime2,cherry-doubletime  ,sapphire_testname  ,sapphire-error-code  ,sapphire-initial-fluorescence,sapphire-final-fluorescence,sapphire-lagtime2,sapphire-doubletime,venus_testname     ,venus-error-code    ,venus-initial-fluorescence,venus-final-fluorescence,venus-lagtime2   ,venus-doubletime   ,concentration
2843,F,9,SM_JHU-3016,20556,Dibenzothiophene,c1ccc2c(c1)sc1ccccc21,CHERRY580X384,0,1499,44939.5,0.668996,1.71208,SAPPHIRE405X384,0,3238,60622,1.34461,2.64269,VENUS500X384,0,3576,40348,0.312784,2.40829,
2843,G,11,SM_JHU-3027,20558,"Dibutyl Phthalate, BUTYL PHTHALATE",CCCCOC(=O)c1ccccc1C(=O)OCCCC,CHERRY580X384,0,1523,45924,0.406616,1.8467,SAPPHIRE405X384,0,3260,63992,1.85219,2.42189,VENUS500X384,0,3562,42003.5,0.288374,2.39315,
2843,F,7,SM_JHU-3049,20565,"DICLOFENAC, Diclofenac Sodium, Diclofenac sodium salt, SODIUM DICHLOFENAC",OC(=O)Cc1ccccc1Nc1c(Cl)cccc1Cl,CHERRY580X384,0,1380,43474.5,0.69063,1.69896,SAPPHIRE405X384,0,3223,56469,1.81683,2.54699,VENUS500X384,0,3502,36049,0.298657,2.46441,
2843,I,12,SM_JHU-3061,20566,"DICYCLOMINE, Dicyclomine Hydrochloride",CCN(CC)CCOC(=O)C1(CCCCC1)C1CCCCC1,CHERRY580X384,0,1637,49191,0.89887,1.75902,SAPPHIRE405X384,0,3185,60503,1.26889,2.86343,VENUS500X384,0,3513,41638.5,0.185372,2.48167,
2843,M,7,SM_JHU-3065,20568,DIENESTROL,CC=C(C(=CC)c1ccc(O)cc1)c1ccc(O)cc1,CHERRY580X384,0,1532,46886,0.707373,1.75566,SAPPHIRE405X384,0,3172,61902.5,1.99891,2.36005,VENUS500X384,0,3551,41594.5,0.273716,2.43744,
2843,A,9,SM_JHU-3070,20569,"DIETHYL OXALATE 0.0324GM, Diethyl Oxalate",CCOC(=O)C(=O)OCC,CHERRY580X384,0,1376,53079.5,0,1.81672,SAPPHIRE405X384,0,3286,67877.5,1.69035,2.57593,VENUS500X384,0,3577,45863,0.321675,2.38861,
2843,M,18,SM_JHU-3107,20577,digitoxin,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CCC5C4CC[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,CHERRY580X384,0,1455,45700.5,0,1.95082,SAPPHIRE405X384,0,3173,61906,1.21249,2.73353,VENUS500X384,0,3450,41347,0.253261,2.43644,
2843,M,22,SM_JHU-3108,20578,digoxin,C[C@H]1O[C@H](C[C@H](O)[C@@H]1O)O[C@H]1[C@@H](O)C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3CC[C@@]4(C)[C@H](CCC5C4C[C@@H](O)[C@]4(C)[C@H](CC[C@]54O)C4=CC(=O)OC4)C3)O[C@@H]2C)O[C@@H]1C,CHERRY580X384,0,1858,48432,1.41708,1.7003,SAPPHIRE405X384,0,3279,62808,1.80487,2.5374,VENUS500X384,0,3588,43125.5,0.220589,2.47432,
2843,G,13,SM_JHU-3167,20588,DIMETHYL PHTHALATE,COC(=O)c1ccccc1C(=O)OC,CHERRY580X384,0,1544,46544,0,1.93453,SAPPHIRE405X384,0,3242,63322.5,1.23616,2.69194,VENUS500X384,0,3556,40163.5,0.282274,2.42677,
2843,K,17,SM_JHU-3168,20589,DIMETHYL SULFOXIDE,CS(C)=O,CHERRY580X384,0,1364,46246,0.392667,1.78065,SAPPHIRE405X384,0,3130,60218,1.97165,2.3754,VENUS500X384,0,3473,40640.5,0.269145,2.44387,
2843,I,9,SM_JHU-3188,20591,"DINOPROST TROMETHAMINE, Dinoprost trometamol, Dinoprost tromethamine (Prostaglandin F2alpha tris salt)",NC(CO)(CO)CO.CCCCCC(O)C=CC1C(O)CC(O)C1CC=CCCCC(O)=O,CHERRY580X384,0,1226,47189,0,1.79614,SAPPHIRE405X384,0,3127,59900.5,1.76296,2.56303,VENUS500X384,0,3564,40399.5,0.283277,2.51088,
2843,A,5,SM_JHU-3261,20604,"DISULFIRAM, Disulfiram (Tetraethylthiuram disulfide)",CCN(CC)C(=S)SSC(=S)N(CC)CC,CHERRY580X384,0,1604,55375,0.889186,2.21883,SAPPHIRE405X384,0,3312,66323.5,3.11888,2.82007,VENUS500X384,0,3505,44387,1.66001,2.71553,
2843,M,16,SM_JHU-3280,20609,"DOBUTAMINE, Dobutamine hydrochloride",CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,CHERRY580X384,0,1378,45983,0.292059,1.90536,SAPPHIRE405X384,0,3188,61159,1.74271,2.56772,VENUS500X384,0,3544,41156,0.334256,2.42577,
2843,C,21,SM_JHU-3289,20612,DOCOSANOL,CCCCCCCCCCCCCCCCCCCCCCO,CHERRY580X384,0,1526,48655,0,1.87775,SAPPHIRE405X384,0,3301,65555,1.24646,2.6216,VENUS500X384,0,3740,42973.5,0.217158,2.46357,
2843,K,7,SM_JHU-3294,20614,"Dodecylamine, DODECYLAMINE LACTATE 0.40%",CCCCCCCCCCCCN,CHERRY580X384,0,1636,47795.5,0,2.02662,SAPPHIRE405X384,0,3176,59413,1.82398,2.582,VENUS500X384,0,3500,41057.5,0.348107,2.41001,
2843,I,17,SM_JHU-3337,20621,"DOXAPRAM, doxapram hydrochloride",CCN1CC(CCN2CCOCC2)C(C1=O)(c1ccccc1)c1ccccc1,CHERRY580X384,0,1400,46266,0,1.90616,SAPPHIRE405X384,0,3203,61048.5,1.97922,2.40464,VENUS500X384,0,3485,41853,0.22824,2.43674,
2843,G,20,SM_JHU-3374,20629,DROPERIDOL,Fc1ccc(cc1)C(=O)CCCN1CCC(=CC1)N1C(=O)Nc2ccccc12,CHERRY580X384,0,1697,44430,0.984167,1.71254,SAPPHIRE405X384,0,3371,62604,1.33326,2.65034,VENUS500X384,0,3728,39755,0.327119,2.43425,
2843,O,16,SM_JHU-3449,20636,"Edetate Calcium Disodium, Edetate calcium disodium (Calcium disodium versenate), Sodium edetate (TRISODIUM ETHYLENEDIAMINE TETRACETATE)",O.[Na+].[Na+].[Ca++].[O-]C(=O)CN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O,CHERRY580X384,0,1652,49056,0.657011,1.83592,SAPPHIRE405X384,0,3182,64175,1.65856,2.55557,VENUS500X384,0,3592,43318,0.292673,2.40146,
2843,A,11,SM_JHU-3539,20645,"Emetine, Emetine Hydrochloride, Emetine dihydrochloride",CC[C@H]1CN2CCc3cc(OC)c(OC)cc3C2C[C@@H]1CC1NCCc2cc(OC)c(OC)cc12,CHERRY580X384,0,1499,51027,0.382272,1.77427,SAPPHIRE405X384,0,3348,66666,1.66928,2.59171,VENUS500X384,0,3709,45169,0.311473,2.41897,
2843,H,17,SM_JHU-3740,20675,"ESTRADIOL ACETATE, ESTRADIOL DIACETATE",CC(=O)OC1CCC2C3CCc4cc(O)ccc4C3CCC12C,CHERRY580X384,0,1428,45574.5,0.285331,1.92407,SAPPHIRE405X384,0,3278,62084.5,1.28981,2.73479,VENUS500X384,0,3592,40596,0.271208,2.46868,
2843,M,11,SM_JHU-3741,20676,"ESTRADIOL BENZOATE, _-Estradiol 3-benzoate",CC12CCC3C(CCc4cc(OC(=O)c5ccccc5)ccc34)C1CCC2O,CHERRY580X384,0,1479,46895,0.681708,1.76522,SAPPHIRE405X384,0,3125,61812,1.82183,2.41421,VENUS500X384,0,3433,41102.5,0.190968,2.45251,
2843,M,9,SM_JHU-3742,20677,Estradiol Cypionate,C[C@]12CCC3C(CCc4cc(O)ccc34)C1CC[C@@H]2OC(=O)CCC1CCCC1,CHERRY580X384,0,1461,47376,0.50591,1.74767,SAPPHIRE405X384,0,3199,62093,1.29396,2.6514,VENUS500X384,0,3508,40915.5,0.250777,2.44067,
2843,F,11,SM_JHU-3747,20679,Estradiol Valerate,CCCCC(=O)O[C@H]1CCC2C3CCc4cc(O)ccc4C3CC[C@]12C,CHERRY580X384,0,1553,45800.5,0.287083,1.94937,SAPPHIRE405X384,0,3240,61180,1.82983,2.54685,VENUS500X384,0,3576,40451.5,0.344873,2.41649,
2843,A,7,SM_JHU-3782,20686,"ETHACRIDINE, Ethacridine Lactate, Ethacridine lactate (Acrinol (6,9-diamino-2-ethoxyacrinide lactate monohydrate))",CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,CHERRY580X384,0,1521,56412,0,1.87972,SAPPHIRE405X384,0,6483,69093.5,2.22823,3.42665,VENUS500X384,0,3613,48050,0.223176,2.44216,
2843,I,3,SM_JHU-3784,20687,ETHACRYNIC ACID,CCC(=C)C(=O)c1ccc(OCC(O)=O)c(Cl)c1Cl,CHERRY580X384,0,1293,46484.5,0.238135,1.78832,SAPPHIRE405X384,0,3275,59298,1.82906,2.60423,VENUS500X384,0,3657,40838.5,0.227558,2.50317,
2843,I,20,SM_JHU-3790,20689,"ETHAVERINE, Ethaverine Hydrochloride",CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC,CHERRY580X384,0,1515,47903.5,0.765291,1.71783,SAPPHIRE405X384,0,3276,60289.5,1.88936,2.57529,VENUS500X384,0,3574,41364,0.303347,2.47592,
2843,G,15,SM_JHU-3802,20692,"ETHOHEXADIOL, Ethohexadiol (2-Ethyl-1,3-hexanediol)",CCCC(O)C(CC)CO,CHERRY580X384,0,1542,45394.5,0.984167,1.58407,SAPPHIRE405X384,0,3308,63796.5,1.3323,2.68973,VENUS500X384,0,3628,40639,0.272963,2.4648,
2843,E,16,SM_JHU-3806,20693,"ETHOPROPAZINE, Ethopropazine Hydrochloride",CCN(CC)C(C)CN1c2ccccc2Sc2ccccc12,CHERRY580X384,0,1710,45766.5,0.778795,1.82556,SAPPHIRE405X384,0,3231,61508,1.28397,2.66591,VENUS500X384,0,3553,40200,0.245,2.45894,
2843,M,12,SM_JHU-3842,20703,"Ethylnorepinephrine Hydrochloride, Ethylnorepinephrine",Cl.CC(N)C(O)c1ccc(O)c(O)c1,CHERRY580X384,0,1300,44877.5,0,1.78767,SAPPHIRE405X384,0,3284,62090,1.17716,2.69341,VENUS500X384,0,3532,40928,0.252289,2.413,
2843,K,12,SM_JHU-3957,20716,FAMOTIDINE,NC(N)=Nc1nc(CSCCC(N)=NS(N)(=O)=O)cs1,CHERRY580X384,0,1562,47474,0.595111,1.81542,SAPPHIRE405X384,0,3221,61302.5,1.35795,2.71791,VENUS500X384,0,3503,41498,0.331101,2.40782,
2843,K,21,SM_JHU-4157,20741,"FINASTERIDE, Propecia",CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C,CHERRY580X384,0,1470,45678,0,1.91529,SAPPHIRE405X384,0,3293,61150,1.33227,2.70466,VENUS500X384,0,3681,41212.5,0.430427,2.41349,
2843,C,14,SM_JHU-4257,20761,fluocinonide,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1CC1C3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]21C,CHERRY580X384,0,1564,41613.5,0.331807,1.83507,SAPPHIRE405X384,0,3231,61436,1.82801,2.42419,VENUS500X384,0,3520,38531,0.306568,2.38446,
2843,C,16,SM_JHU-4299,20770,"FLURBIPROFEN, Esflurbiprofen",CC(C(O)=O)c1ccc(c(F)c1)-c1ccccc1,CHERRY580X384,0,1352,46651.5,0.216401,1.77524,SAPPHIRE405X384,0,3280,60792,1.89564,2.51474,VENUS500X384,0,3480,37691.5,0.195007,2.4509,
2843,A,4,SM_JHU-4374,20786,"FOSINOPRIL, Fosinopril Sodium",CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1CC(CC1C(O)=O)C1CCCCC1)C(C)C,CHERRY580X384,0,1546,52979.5,0,1.8583,SAPPHIRE405X384,0,3377,67104,1.26946,2.70971,VENUS500X384,0,3679,44164,0.30619,2.3868,
2843,E,9,SM_JHU-4476,20797,"GALANTAMINE, Galanthamine hydrobromide, GALANTAMINE HYDROBROMIDE",COc1ccc2CN(C)CCC34C=CC(O)CC3Oc1c24,CHERRY580X384,0,1697,44820,0.532795,1.86364,SAPPHIRE405X384,0,3252,62021.5,1.95492,2.3863,VENUS500X384,0,3554,40368.5,0.315291,2.41843,
2843,H,19,SM_JHU-4614,20815,GLUCONOLACTONE,OCC1OC(=O)C(O)C(O)C1O,CHERRY580X384,0,1541,45808.5,0.64851,1.77438,SAPPHIRE405X384,0,3259,62130,1.68185,2.58005,VENUS500X384,0,3653,40855,0.279745,2.45367,
2843,F,13,SM_JHU-4737,20834,HALAZONE,OC(=O)c1ccc(cc1)S(=O)(=O)N(Cl)Cl,CHERRY580X384,0,1430,45591.5,0.546192,1.74581,SAPPHIRE405X384,0,3254,62029,1.38366,2.68559,VENUS500X384,0,3554,40714,0.292596,2.43555,
2843,M,13,SM_JHU-4819,20842,HEXESTROL,CCC(C(CC)c1ccc(O)cc1)c1ccc(O)cc1,CHERRY580X384,0,1557,51101,1.09935,1.68354,SAPPHIRE405X384,0,3134,61216,1.85825,2.56581,VENUS500X384,0,3498,42764,0.216935,2.58323,
2843,F,15,SM_JHU-4830,20844,"HEXYLRESORCINOL, 4 Hexylresorcinol",CCCCCCc1ccc(O)cc1O,CHERRY580X384,0,1642,51246,0,2.10966,SAPPHIRE405X384,0,3127,58918,1.96411,2.62081,VENUS500X384,0,3516,42864,0.542044,2.50883,
2843,D,9,SM_JHU-4846,20848,homatropine methylbromide,C[N+]1(C)C2CC[C@H]1C[C@H](C2)OC(=O)C(O)c1ccccc1,CHERRY580X384,0,1405,45985,0.63062,1.67548,SAPPHIRE405X384,0,3208,62074,1.71013,2.5735,VENUS500X384,0,3494,39724.5,0.339076,2.4128,
2843,O,7,SM_JHU-4896,20856,Hydrocortisone Sodium Phosphate,CC12C[C@H](O)C3C(CCC4=CC(=O)CCC34C)C1CC[C@]2(O)C(=O)COP(O)(O)=O,CHERRY580X384,0,1644,50013.5,0.334137,1.90079,SAPPHIRE405X384,0,3208,63580,1.37747,2.62491,VENUS500X384,0,3468,43047,0.252157,2.41432,
2843,F,17,SM_JHU-4909,20860,HYDROQUINONE,Oc1ccc(O)cc1,CHERRY580X384,0,1259,43878,0,1.81441,SAPPHIRE405X384,0,3174,60037.5,1.82897,2.54072,VENUS500X384,0,3428,39432,0.211899,2.43474,
2843,C,18,SM_JHU-5104,20890,INDOMETHACIN,COc1ccc2n(C(=O)c3ccc(Cl)cc3)c(C)c(CC(O)=O)c2c1,CHERRY580X384,0,1574,45955,0.67205,1.76726,SAPPHIRE405X384,0,3256,62156,1.31532,2.64381,VENUS500X384,0,3644,40033.5,0.385211,2.39421,
2843,E,13,SM_JHU-5207,20901,IODIPAMIDE,OC(=O)c1c(I)cc(I)c(NC(=O)CCCCC(=O)Nc2c(I)cc(I)c(C(O)=O)c2I)c1I,CHERRY580X384,0,1456,45665,0.932441,1.61831,SAPPHIRE405X384,0,3345,63717,1.93616,2.40449,VENUS500X384,0,3552,40042,0.206364,2.45714,
2843,B,9,SM_JHU-5519,20938,Lactulose,OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,CHERRY580X384,0,1734,48955,0.481769,1.89778,SAPPHIRE405X384,0,3254,65056,1.75547,2.54228,VENUS500X384,0,3567,41981.5,0.267655,2.43836,
2843,K,10,SM_JHU-5546,20941,LANSOPRAZOLE,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,CHERRY580X384,0,1712,47304,0.44509,1.91476,SAPPHIRE405X384,0,3168,60118,1.84799,2.544,VENUS500X384,0,3515,41054,0.356229,2.4405,
2843,A,14,SM_JHU-5774,20965,lisinopril,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(O)=O)C(=O)N1CCC[C@H]1C(O)=O,CHERRY580X384,0,1587,53826.5,0.852962,1.71562,SAPPHIRE405X384,0,3328,66121,1.21337,2.72775,VENUS500X384,0,3649,45486,0.266161,2.46087,
2843,K,18,SM_JHU-5875,20983,"LOXAPINE, Loxapine succinate",CN1CCN(CC1)C1=Nc2ccccc2Oc2ccc(Cl)cc12,CHERRY580X384,0,1461,46629,0.48144,1.79677,SAPPHIRE405X384,0,3175,61036,1.91278,2.42816,VENUS500X384,0,3501,40914.5,0.308368,2.45198,
2843,D,17,SM_JHU-6012,20997,"NORDIHYDROGUAIARETIC ACID, MASOPROCOL, NORDIHYDROGUARETIC ACID",CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,CHERRY580X384,0,1502,40584,0,1.99734,SAPPHIRE405X384,0,3163,59900,1.33075,2.65387,VENUS500X384,0,3482,36877.5,0.356718,2.43987,
2843,F,21,SM_JHU-6048,21007,"Meclofenamic Acid, MECLOFENAMATE, Meclofenamate Sodium, Meclofenamic acid sodium salt monohydrate, Meclofenamic acid sodium salt, SODIUM MECLOFENAMATE",Cc1ccc(Cl)c(Nc2ccccc2C(O)=O)c1Cl,CHERRY580X384,0,1267,46752,0,1.80737,SAPPHIRE405X384,0,3374,59599.5,1.43921,2.64739,VENUS500X384,0,3698,39191.5,0.355659,2.4438,
2843,C,6,SM_JHU-6076,21012,MEFENAMIC ACID,Cc1cccc(Nc2ccccc2C(O)=O)c1C,CHERRY580X384,0,1416,46519,0.58032,1.70181,SAPPHIRE405X384,0,3313,62761.5,1.35816,2.70588,VENUS500X384,0,3522,40605.5,0.288517,2.39408,
2843,E,22,SM_JHU-6112,21020,"MEMANTINE, Memantine Hydrochloride",CC12CC3CC(C)(C1)CC(N)(C3)C2,CHERRY580X384,0,1436,47323,0.477201,1.72224,SAPPHIRE405X384,0,3300,63374.5,1.31739,2.64763,VENUS500X384,0,3690,41542.5,0.270476,2.48843,
2843,G,6,SM_JHU-6134,21025,"MENTHOL, Levomenthol, Racementhol, MENTHOL(-), MENTHOL (-)",CC(C)C1CCC(C)CC1O,CHERRY580X384,0,1792,46251,0.758605,1.83757,SAPPHIRE405X384,0,3353,62917,1.90155,2.42871,VENUS500X384,0,3680,40662.5,0.30875,2.45744,
2843,D,3,SM_JHU-6144,21031,MEPHENESIN,Cc1ccccc1OCC(O)CO,CHERRY580X384,0,1670,48452,0.548232,1.83376,SAPPHIRE405X384,0,3367,63992,1.85197,2.55846,VENUS500X384,0,3621,41881,0.223414,2.50437,
2843,H,3,SM_JHU-6178,21036,MERCAPTOPURINE,Sc1ncnc2nc[nH]c12,CHERRY580X384,0,1536,44182,0,1.98626,SAPPHIRE405X384,0,3371,62197,1.83827,2.57557,VENUS500X384,0,3703,39758,0.246245,2.51926,
2843,I,5,SM_JHU-6212,21038,"MESNA, Mesna (2-Mercaptoethane Sulfonic Acid Sodium Salt), Mesna (2-Mercaptoethanesulfonic acid)",OS(=O)(=O)CCS,CHERRY580X384,0,1467,45126,0.256849,1.98688,SAPPHIRE405X384,0,3284,60740,1.96069,2.43467,VENUS500X384,0,3608,40756.5,0.285301,2.47547,
2843,D,21,SM_JHU-6230,21041,Metacetamol,CC(=O)Nc1cccc(O)c1,CHERRY580X384,0,1564,44202.5,0.544473,1.80834,SAPPHIRE405X384,0,3312,62333,1.733,2.58523,VENUS500X384,0,3726,41519.5,0.283291,2.44669,
2843,M,8,SM_JHU-6246,21043,"METAPROTERENOL, Metaproterenol Polistirex, Metaproterenol Sulfate, Metaproterenol sulfate, orciprenaline sulfate",CC(C)NCC(O)c1cc(O)cc(O)c1,CHERRY580X384,0,1610,45928,1.06623,1.72557,SAPPHIRE405X384,0,3140,60357.5,1.83839,2.44754,VENUS500X384,0,3412,41948,0,2.48978,
2843,D,19,SM_JHU-6249,21044,METAXALONE,Cc1cc(C)cc(OCC2CNC(=O)O2)c1,CHERRY580X384,0,1642,43418,0,2.02808,SAPPHIRE405X384,0,3207,60240,1.24279,2.72842,VENUS500X384,0,3524,39111,0,2.53138,
2843,I,16,SM_JHU-6330,21059,"methscopolamine, Methscopolamine Bromide",C[N+]1(C)C2CC(CC1C1OC21)OC(=O)[C@@H](CO)c1ccccc1,CHERRY580X384,0,1528,47478.5,0.729107,1.75728,SAPPHIRE405X384,0,3233,60229.5,1.85302,2.5682,VENUS500X384,0,3567,40338.5,0.33688,2.48081,
2843,A,21,SM_JHU-6352,21068,"METHYLENE BLUE, Methylene blue hydrate",CN(C)c1ccc2nc3ccc(cc3[s+]c2c1)N(C)C,CHERRY580X384,0,1763,75542,0.669554,1.7648,SAPPHIRE405X384,0,3398,80182.5,1.67472,2.45664,VENUS500X384,0,3697,69741.5,0,2.3243,
2843,M,15,SM_JHU-6367,21071,"Methylprednisolone Hemisuccinate, METHYLPREDNISOLONE SODIUM SUCCINATE",CC1CC2C3CCC(O)(C(=O)COC(=O)CCC(O)=O)C3(C)CC(O)C2C2(C)C=CC(=O)C=C12,CHERRY580X384,0,1439,47365.5,0,1.986,SAPPHIRE405X384,0,3283,60853,1.7716,2.5997,VENUS500X384,0,3546,41874.5,0.296234,2.46098,
2843,I,13,SM_JHU-6399,21076,METOLAZONE,CC1Nc2cc(Cl)c(cc2C(=O)N1c1ccccc1C)S(N)(=O)=O,CHERRY580X384,0,1555,45916,0.52184,1.84757,SAPPHIRE405X384,0,3196,60689,1.77987,2.5667,VENUS500X384,0,3502,41270,0.225858,2.47464,
2843,A,6,SM_JHU-6404,21077,"METOPROLOL, Metoprolol-(+,-) (+)-tartrate salt, METOPROLOL TARTRATE",COCCc1ccc(OCC(O)CNC(C)C)cc1,CHERRY580X384,0,1482,53650.5,0,1.91128,SAPPHIRE405X384,0,3337,67313.5,1.29253,2.69833,VENUS500X384,0,3591,47022.5,0.256761,2.41344,
2843,C,4,SM_JHU-6466,21090,"MIDODRINE, Midodrine Hydrochloride",COc1ccc(OC)c(c1)C(O)CNC(=O)CN,CHERRY580X384,0,1655,50776,0.984167,1.55329,SAPPHIRE405X384,0,3303,65047,1.25934,2.70358,VENUS500X384,0,3740,44258.5,0.446649,2.41715,
2843,A,3,SM_JHU-6469,21091,MIFEPRISTONE,CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(CC12C)c1ccc(cc1)N(C)C,CHERRY580X384,0,1721,50967,0.713302,1.77989,SAPPHIRE405X384,0,3424,67175,1.37281,2.70451,VENUS500X384,0,3695,45757,0,2.46899,
2843,A,8,SM_JHU-6510,21097,MINOXIDIL,Nc1cc(nc(N)[n+]1[O-])N1CCCCC1,CHERRY580X384,0,1555,52437,0.69567,1.62874,SAPPHIRE405X384,0,3288,66409,1.24536,2.72446,VENUS500X384,0,3458,46117,0,2.47371,
2843,H,21,SM_JHU-6755,21132,"naltrexone, Naltrexone hydrochloride dihydrate, NALTREXONE HYDROCHLORIDE",Oc1ccc2C[C@H]3N(CC4CC4)CCC45[C@@H](Oc1c24)C(=O)CC[C@@]35O,CHERRY580X384,0,1487,42190,0,1.90485,SAPPHIRE405X384,0,3468,61835,1.4199,2.73248,VENUS500X384,0,3784,39858.5,0.382183,2.43902,
2843,H,13,SM_JHU-6788,21138,"Naringin, NARINGIN 5.85MG, Naringin hydrate",C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2Oc2cc(O)c3C(=O)C[C@H](Oc3c2)c2ccc(O)cc2)[C@H](O)[C@H](O)[C@H]1O,CHERRY580X384,0,1453,46655,0.464382,1.77222,SAPPHIRE405X384,0,3242,62184,1.84679,2.52598,VENUS500X384,0,3659,41908,0.253723,2.44474,
2843,F,19,SM_JHU-6910,21157,"NICOTINE, NICOTINE DITARTRATE",CN1CCCC1c1cccnc1,CHERRY580X384,0,1470,45263,0,1.91212,SAPPHIRE405X384,0,3255,60423,1.95619,2.42082,VENUS500X384,0,3637,40166.5,0.250045,2.45721,
2843,B,11,SM_JHU-7047,21183,"Nonoxynol 9, Nonoxynol, Nonoxynol 10, Nonoxynol 15, Nonoxynol 30, Nonoxynol 4, NONOXYNOL-9",CCCCCCCCCc1ccc(OCCO)cc1,CHERRY580X384,0,1751,47222,0.604853,1.81493,SAPPHIRE405X384,0,3350,62944,1.39541,2.73559,VENUS500X384,0,3559,40520,0.372526,2.40211,
2843,K,6,SM_JHU-7086,21189,"NOSCAPINE, NOSCAPINE HYDROCHLORIDE",COc1ccc2C(OC(=O)c2c1OC)C1N(C)CCc2cc3OCOc3c(OC)c12,CHERRY580X384,0,1516,46065,0,1.98329,SAPPHIRE405X384,0,3183,61601,1.81947,2.43364,VENUS500X384,0,3606,40997,0.344372,2.42734,
2843,A,16,SM_JHU-7186,21199,"OLMESARTAN MEDOXOMIL, Olmesartan",CCCc1nc(c(C(=O)OCC2=C(C)OC(=O)O2)n1Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1)C(C)(C)O,CHERRY580X384,0,1503,50544,0,1.88372,SAPPHIRE405X384,0,3224,67757,1.65117,2.51239,VENUS500X384,0,3505,42843.5,0.305025,2.38703,
2843,C,3,SM_JHU-7195,21202,Oltipraz,CC1=C(SSC1=S)c1cnccn1,CHERRY580X384,0,1634,47989,0,1.99125,SAPPHIRE405X384,0,3437,65674,1.36336,2.70589,VENUS500X384,0,3644,43218.5,0.218859,2.45077,
2843,K,11,SM_JHU-7257,21207,Orotic acid,OC(=O)C1=CC(=O)NC(=O)N1,CHERRY580X384,0,1607,46968,0.463324,1.91337,SAPPHIRE405X384,0,3156,61293.5,1.78633,2.55552,VENUS500X384,0,3516,42358,0.294028,2.43345,
2843,O,4,SM_JHU-7281,21209,Ouabain,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)C4[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)C4CC[C@]3(O)C2)C2=CC(=O)OC2)[C@H](O)[C@H](O)[C@H]1O,CHERRY580X384,0,1641,48925.5,0.493548,1.82746,SAPPHIRE405X384,0,3245,66516,1.6818,2.52769,VENUS500X384,0,3622,42764,0.306283,2.42548,
2843,M,3,SM_JHU-7369,21232,"OXYBUTYNIN, Oxybutynin chloride",CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c1ccccc1,CHERRY580X384,0,1438,49538,0,1.89367,SAPPHIRE405X384,0,3233,61836.5,1.91657,2.42969,VENUS500X384,0,3568,40576,0.258712,2.48643,
2843,C,22,SM_JHU-7387,21234,OXYPHENBUTAZONE,CCCCC1C(=O)N(N(C1=O)c1ccc(O)cc1)c1ccccc1,CHERRY580X384,0,1457,45549,0,1.90545,SAPPHIRE405X384,0,3383,63339.5,1.30724,2.68062,VENUS500X384,0,3776,41454,0.339043,2.41932,
2843,E,14,SM_JHU-7688,21265,"Pergolide, Pergolide Mesylate",CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13,CHERRY580X384,0,1448,45007.5,0.330955,1.81851,SAPPHIRE405X384,0,3341,62644,1.32049,2.7229,VENUS500X384,0,3611,41040,0.351639,2.40556,
2843,A,18,SM_JHU-7693,21268,"Perindopril, Perindopril erbumine",CCC[C@H](N[C@@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(O)=O)C(=O)OCC,CHERRY580X384,0,1760,50416,0.490139,1.87328,SAPPHIRE405X384,0,3320,65178.5,1.82237,2.55167,VENUS500X384,0,3572,43390.5,0.226574,2.44907,
